test, size, PKG, CPU, GPU, DRAM, time
runlength_manual, 320000000, 73.006591796875000000, 63.672668457031250000, , 2.379821777343750000, 10755.8
runlength_manual, 320000000, 73.166992187500000000, 63.828186035156250000, , 2.379394531250000000, 10754.8
runlength_manual, 320000000, 73.062988281250000000, 63.694213867187500000, , 2.384765625000000000, 10769.5
runlength_manual, 320000000, 72.937683105468750000, 63.579345703125000000, , 2.379760742187500000, 10761.6
runlength_manual, 320000000, 73.671386718750000000, 64.291503906250000000, , 2.383605957031250000, 10781.3
runlength_manual, 320000000, 72.757568359375000000, 63.383605957031250000, , 2.380126953125000000, 10765.6
runlength_manual, 320000000, 72.894714355468750000, 63.528320312500000000, , 2.384826660156250000, 10773.1
runlength_manual, 320000000, 73.018371582031250000, 63.649169921875000000, , 2.387207031250000000, 10770
runlength_manual, 320000000, 73.217041015625000000, 63.862854003906250000, , 2.385131835937500000, 10762.5
runlength_manual, 320000000, 72.905456542968750000, 63.529113769531250000, , 2.385681152343750000, 10764.9
runlength_manual, 320000000, 72.854492187500000000, 63.509399414062500000, , 2.381958007812500000, 10764.4
runlength_manual, 320000000, 73.020996093750000000, 63.632019042968750000, , 2.388916015625000000, 10771.7
runlength_manual, 320000000, 72.383056640625000000, 63.017028808593750000, , 2.382324218750000000, 10771.1
runlength_manual, 320000000, 72.485900878906250000, 63.125915527343750000, , 2.383789062500000000, 10766.6
runlength_manual, 320000000, 73.040832519531250000, 63.650451660156250000, , 2.384826660156250000, 10774.7
runlength_manual, 320000000, 72.755676269531250000, 63.389648437500000000, , 2.379943847656250000, 10761.3
runlength_manual, 320000000, 72.666992187500000000, 63.296020507812500000, , 2.380187988281250000, 10764
runlength_manual, 320000000, 72.419982910156250000, 63.052124023437500000, , 2.383544921875000000, 10772.4
runlength_manual, 320000000, 73.033935546875000000, 63.656250000000000000, , 2.383422851562500000, 10772
runlength_manual, 320000000, 72.645690917968750000, 63.284729003906250000, , 2.385253906250000000, 10779
runlength_manual, 320000000, 73.003051757812500000, 63.634887695312500000, , 2.381713867187500000, 10765.9
runlength_manual, 320000000, 73.062500000000000000, 63.684509277343750000, , 2.384765625000000000, 10778.1
runlength_manual, 320000000, 72.873046875000000000, 63.496459960937500000, , 2.381896972656250000, 10759.1
runlength_manual, 320000000, 72.481994628906250000, 63.112121582031250000, , 2.382141113281250000, 10770.3
runlength_manual, 320000000, 72.512939453125000000, 63.128234863281250000, , 2.383911132812500000, 10770.1
runlength_manual, 320000000, 72.429382324218750000, 63.045227050781250000, , 2.385070800781250000, 10776.7
runlength_manual, 320000000, 72.785705566406250000, 63.412658691406250000, , 2.381713867187500000, 10765.7
runlength_manual, 320000000, 73.047912597656250000, 63.680603027343750000, , 2.382934570312500000, 10769.5
runlength_manual, 320000000, 72.626281738281250000, 63.255310058593750000, , 2.383972167968750000, 10772.4
runlength_manual, 320000000, 72.911926269531250000, 63.561706542968750000, , 2.379272460937500000, 10763.5
runlength_manual, 320000000, 72.885498046875000000, 63.514648437500000000, , 2.381591796875000000, 10770.4
runlength_manual, 320000000, 72.793334960937500000, 63.423645019531250000, , 2.380432128906250000, 10760.3
runlength_manual, 340000000, 77.747436523437500000, 67.789794921875000000, , 2.533569335937500000, 11450.9
runlength_manual, 340000000, 86.779174804687500000, 75.323974609375000000, , 2.822509765625000000, 13229.8
runlength_manual, 340000000, 77.546569824218750000, 67.585144042968750000, , 2.535461425781250000, 11454.3
runlength_manual, 340000000, 77.311096191406250000, 67.354614257812500000, , 2.530151367187500000, 11447.3
runlength_manual, 340000000, 77.391662597656250000, 67.455993652343750000, , 2.530456542968750000, 11437.2
runlength_manual, 340000000, 77.288208007812500000, 67.354614257812500000, , 2.528137207031250000, 11438.1
runlength_manual, 340000000, 77.329223632812500000, 67.380249023437500000, , 2.532470703125000000, 11445.8
runlength_manual, 340000000, 77.601501464843750000, 67.675292968750000000, , 2.530212402343750000, 11439.3
runlength_manual, 340000000, 77.670043945312500000, 67.706176757812500000, , 2.536743164062500000, 11458.7
runlength_manual, 340000000, 77.425842285156250000, 67.472717285156250000, , 2.533813476562500000, 11447.8
runlength_manual, 340000000, 77.656311035156250000, 67.699096679687500000, , 2.534057617187500000, 11450.9
runlength_manual, 340000000, 78.429626464843750000, 68.389648437500000000, , 2.549255371093750000, 11560.1
runlength_manual, 340000000, 77.450256347656250000, 67.504089355468750000, , 2.529846191406250000, 11436.4
runlength_manual, 340000000, 77.051208496093750000, 67.080993652343750000, , 2.533752441406250000, 11445.2
runlength_manual, 340000000, 77.744262695312500000, 67.765014648437500000, , 2.533081054687500000, 11447.2
runlength_manual, 340000000, 77.773437500000000000, 67.811584472656250000, , 2.535583496093750000, 11465.2
runlength_manual, 340000000, 77.375183105468750000, 67.408325195312500000, , 2.533691406250000000, 11454.1
runlength_manual, 340000000, 76.968933105468750000, 67.033081054687500000, , 2.531250000000000000, 11438.8
runlength_manual, 340000000, 77.443359375000000000, 67.515747070312500000, , 2.531066894531250000, 11438.8
runlength_manual, 340000000, 77.039306640625000000, 67.084960937500000000, , 2.534240722656250000, 11442.7
runlength_manual, 340000000, 77.264160156250000000, 67.299133300781250000, , 2.529785156250000000, 11441.3
runlength_manual, 340000000, 77.380737304687500000, 67.430541992187500000, , 2.533142089843750000, 11441.5
runlength_manual, 340000000, 76.987487792968750000, 67.030151367187500000, , 2.531799316406250000, 11439.1
runlength_manual, 340000000, 77.399230957031250000, 67.449645996093750000, , 2.532287597656250000, 11440.9
runlength_manual, 340000000, 77.047790527343750000, 67.091064453125000000, , 2.529541015625000000, 11439.2
runlength_manual, 340000000, 77.396179199218750000, 67.434936523437500000, , 2.532043457031250000, 11449.7
runlength_manual, 340000000, 77.506896972656250000, 67.537841796875000000, , 2.531677246093750000, 11445.3
runlength_manual, 340000000, 76.951416015625000000, 66.997802734375000000, , 2.532653808593750000, 11446.7
runlength_manual, 340000000, 77.709960937500000000, 67.792968750000000000, , 2.531005859375000000, 11435.5
runlength_manual, 340000000, 77.083679199218750000, 67.124267578125000000, , 2.532165527343750000, 11450.4
runlength_manual, 340000000, 77.938293457031250000, 67.962036132812500000, , 2.530761718750000000, 11443.3
runlength_manual, 340000000, 77.397583007812500000, 67.446838378906250000, , 2.531250000000000000, 11437.3
runlength_manual, 340000000, 76.918090820312500000, 66.971069335937500000, , 2.529968261718750000, 11439
runlength_manual, 340000000, 77.502502441406250000, 67.572814941406250000, , 2.530090332031250000, 11437.3
runlength_manual, 340000000, 76.906616210937500000, 66.951110839843750000, , 2.531982421875000000, 11443.1
runlength_manual, 340000000, 77.733398437500000000, 67.809814453125000000, , 2.530151367187500000, 11435.5
runlength_manual, 340000000, 77.204528808593750000, 67.244873046875000000, , 2.530090332031250000, 11440.6
runlength_manual, 340000000, 77.658508300781250000, 67.704772949218750000, , 2.530029296875000000, 11443.1
runlength_manual, 340000000, 77.587585449218750000, 67.619873046875000000, , 2.530151367187500000, 11442.3
runlength_manual, 340000000, 77.530456542968750000, 67.579101562500000000, , 2.531677246093750000, 11446.4
runlength_manual, 360000000, 81.873046875000000000, 71.363891601562500000, , 2.679687500000000000, 12104.1
runlength_manual, 360000000, 82.087280273437500000, 71.592468261718750000, , 2.678649902343750000, 12110.1
runlength_manual, 360000000, 82.061584472656250000, 71.561950683593750000, , 2.677795410156250000, 12114.2
runlength_manual, 360000000, 81.828979492187500000, 71.338806152343750000, , 2.678405761718750000, 12115.6
runlength_manual, 360000000, 82.235961914062500000, 71.695007324218750000, , 2.677673339843750000, 12116.9
runlength_manual, 360000000, 81.881896972656250000, 71.326416015625000000, , 2.681640625000000000, 12118.5
runlength_manual, 360000000, 82.369812011718750000, 71.821166992187500000, , 2.680603027343750000, 12122.9
runlength_manual, 360000000, 81.981567382812500000, 71.492248535156250000, , 2.677429199218750000, 12109.6
runlength_manual, 360000000, 81.888000488281250000, 71.359802246093750000, , 2.679809570312500000, 12111
runlength_manual, 360000000, 81.769165039062500000, 71.270263671875000000, , 2.683044433593750000, 12107.9
runlength_manual, 360000000, 81.759094238281250000, 71.247253417968750000, , 2.677795410156250000, 12103.6
runlength_manual, 360000000, 81.981933593750000000, 71.482055664062500000, , 2.677856445312500000, 12107.4
runlength_manual, 360000000, 82.225402832031250000, 71.732177734375000000, , 2.675720214843750000, 12103
runlength_manual, 360000000, 82.178344726562500000, 71.638244628906250000, , 2.682006835937500000, 12123.8
runlength_manual, 360000000, 82.278259277343750000, 71.729125976562500000, , 2.679382324218750000, 12120.4
runlength_manual, 360000000, 82.114135742187500000, 71.575317382812500000, , 2.678955078125000000, 12121.5
runlength_manual, 360000000, 82.209106445312500000, 71.667480468750000000, , 2.679748535156250000, 12121.6
runlength_manual, 360000000, 81.567626953125000000, 71.038696289062500000, , 2.679565429687500000, 12113.1
runlength_manual, 360000000, 81.862731933593750000, 71.362670898437500000, , 2.676940917968750000, 12106.8
runlength_manual, 360000000, 82.074401855468750000, 71.571777343750000000, , 2.675170898437500000, 12103.9
runlength_manual, 360000000, 81.713867187500000000, 71.175354003906250000, , 2.680786132812500000, 12115.1
runlength_manual, 360000000, 81.669494628906250000, 71.138610839843750000, , 2.680236816406250000, 12112
runlength_manual, 360000000, 81.468872070312500000, 70.928039550781250000, , 2.679199218750000000, 12110
runlength_manual, 360000000, 82.324951171875000000, 71.800231933593750000, , 2.678833007812500000, 12107.6
runlength_manual, 360000000, 81.887878417968750000, 71.386413574218750000, , 2.678100585937500000, 12108.1
runlength_manual, 360000000, 82.236694335937500000, 71.756774902343750000, , 2.679748535156250000, 12110.9
runlength_manual, 360000000, 82.405090332031250000, 71.859436035156250000, , 2.680908203125000000, 12118
runlength_manual, 360000000, 82.031616210937500000, 71.530761718750000000, , 2.683349609375000000, 12115.1
runlength_manual, 360000000, 81.565368652343750000, 71.020385742187500000, , 2.679565429687500000, 12117.6
runlength_manual, 360000000, 81.952026367187500000, 71.452148437500000000, , 2.680786132812500000, 12111.3
runlength_manual, 360000000, 81.556030273437500000, 70.989868164062500000, , 2.679321289062500000, 12113.5
runlength_manual, 360000000, 82.286315917968750000, 71.739562988281250000, , 2.679626464843750000, 12117.8
runlength_manual, 360000000, 82.289123535156250000, 71.745727539062500000, , 2.681823730468750000, 12118.8
runlength_manual, 360000000, 81.634704589843750000, 71.091369628906250000, , 2.678039550781250000, 12112.6
runlength_manual, 360000000, 82.213989257812500000, 71.679382324218750000, , 2.678894042968750000, 12113.5
runlength_manual, 360000000, 82.301940917968750000, 71.748291015625000000, , 2.680725097656250000, 12122.6
runlength_manual, 360000000, 82.076721191406250000, 71.588684082031250000, , 2.676513671875000000, 12106.2
runlength_manual, 360000000, 81.493347167968750000, 70.957031250000000000, , 2.683166503906250000, 12120
runlength_manual, 360000000, 82.328918457031250000, 71.840820312500000000, , 2.675842285156250000, 12108.7
runlength_manual, 360000000, 82.066833496093750000, 71.561157226562500000, , 2.684631347656250000, 12111.8
runlength_manual, 380000000, 86.380615234375000000, 75.245849609375000000, , 2.830505371093750000, 12787.2
runlength_manual, 380000000, 86.942016601562500000, 75.809143066406250000, , 2.828491210937500000, 12796.7
runlength_manual, 380000000, 86.323913574218750000, 75.209716796875000000, , 2.828552246093750000, 12790.1
runlength_manual, 380000000, 86.602539062500000000, 75.528442382812500000, , 2.826782226562500000, 12783.4
runlength_manual, 380000000, 86.654785156250000000, 75.521545410156250000, , 2.827819824218750000, 12793.7
runlength_manual, 380000000, 86.492187500000000000, 75.361022949218750000, , 2.834411621093750000, 12789.6
runlength_manual, 380000000, 86.917236328125000000, 75.797119140625000000, , 2.828063964843750000, 12794.1
runlength_manual, 380000000, 86.469726562500000000, 75.334777832031250000, , 2.830932617187500000, 12804.1
runlength_manual, 380000000, 86.457946777343750000, 75.378356933593750000, , 2.825561523437500000, 12782.9
runlength_manual, 380000000, 86.312255859375000000, 75.179382324218750000, , 2.830993652343750000, 12792.4
runlength_manual, 380000000, 86.531188964843750000, 75.439086914062500000, , 2.825012207031250000, 12777.2
runlength_manual, 380000000, 86.634826660156250000, 75.553466796875000000, , 2.825012207031250000, 12778.3
runlength_manual, 380000000, 86.642822265625000000, 75.527893066406250000, , 2.831481933593750000, 12795.2
runlength_manual, 380000000, 85.991088867187500000, 74.867919921875000000, , 2.829223632812500000, 12787.8
runlength_manual, 380000000, 86.230407714843750000, 75.086914062500000000, , 2.828430175781250000, 12787.2
runlength_manual, 380000000, 86.454833984375000000, 75.318054199218750000, , 2.826782226562500000, 12788.3
runlength_manual, 380000000, 86.648864746093750000, 75.545043945312500000, , 2.832336425781250000, 12793.7
runlength_manual, 380000000, 86.514465332031250000, 75.385498046875000000, , 2.834045410156250000, 12801.4
runlength_manual, 380000000, 86.496704101562500000, 75.387023925781250000, , 2.825439453125000000, 12779.8
runlength_manual, 380000000, 86.948120117187500000, 75.814208984375000000, , 2.828430175781250000, 12792.2
runlength_manual, 380000000, 86.572814941406250000, 75.445312500000000000, , 2.826477050781250000, 12786.2
runlength_manual, 380000000, 86.660583496093750000, 75.514831542968750000, , 2.833129882812500000, 12787.4
runlength_manual, 380000000, 86.497253417968750000, 75.386596679687500000, , 2.830993652343750000, 12783.9
runlength_manual, 380000000, 86.230529785156250000, 75.096679687500000000, , 2.830017089843750000, 12786.9
runlength_manual, 380000000, 86.432312011718750000, 75.314941406250000000, , 2.827636718750000000, 12779.9
